,Code,Name,Ensemble,Lon,Lat,SLP(hPa),Winds(m/s),Dist(m),Angle,B,VLT,VUT,Time(Z),Storm Phase
6006,TC204207,Brandon,2.0,-45.35,36.82,967.74,34.8,222.64,45.4,8.72,19.53,-25.0,2042-11-14 00:00:00,Tropical
6007,TC204207,Brandon,2.0,-44.26,38.5,965.46,28.9,210.61,26.5,5.61,35.32,40.81,2042-11-14 06:00:00,Tropical
6008,TC204207,Brandon,2.0,-44.14,40.09,966.3,29.7,176.7,3.43,1.24,61.67,76.91,2042-11-14 12:00:00,Tropical
6009,TC204207,Brandon,2.0,-44.67,40.5,964.56,28.9,63.74,315.17,-0.54,80.75,106.36,2042-11-14 18:00:00,Tropical
6010,TC204207,Brandon,2.0,-44.74,40.13,965.69,30.1,41.33,188.63,-2.1,94.13,126.62,2042-11-15 00:00:00,Tropical
6011,TC204207,Brandon,2.0,-44.36,39.47,965.48,30.1,80.6,155.54,-3.6,104.94,142.88,2042-11-15 06:00:00,Tropical
6012,TC204207,Brandon,2.0,-43.73,38.88,967.84,29.0,84.88,140.36,-3.65,102.03,151.35,2042-11-15 12:00:00,Tropical
6013,TC204207,Brandon,2.0,-42.23,38.54,966.91,29.2,135.44,105.89,0.58,98.01,154.51,2042-11-15 18:00:00,Tropical
6014,TC204207,Brandon,2.0,-40.25,38.67,969.74,30.5,172.64,85.33,4.78,102.63,148.24,2042-11-16 00:00:00,Tropical
6015,TC204207,Brandon,2.0,-38.63,39.5,970.39,33.1,167.75,56.31,8.8,112.13,138.08,2042-11-16 06:00:00,Tropical
6016,TC204207,Brandon,2.0,-37.02,41.35,972.95,33.1,246.23,32.97,11.36,124.54,128.32,2042-11-16 12:00:00,Tropical
6017,TC204207,Brandon,2.0,-36.34,43.26,973.91,33.8,219.68,14.41,11.6,137.43,118.96,2042-11-16 18:00:00,Tropical
6018,TC204207,Brandon,2.0,-36.22,45.11,976.72,32.5,206.35,2.63,10.74,134.95,112.23,2042-11-17 00:00:00,Tropical
6019,TC204207,Brandon,2.0,-36.35,46.84,978.16,32.6,192.03,357.11,9.43,118.39,104.17,2042-11-17 06:00:00,Tropical
6020,TC204207,Brandon,2.0,-37.3,48.49,980.79,31.4,197.61,339.38,8.65,92.35,93.58,2042-11-17 12:00:00,Tropical
6021,TC204207,Brandon,2.0,-38.8,50.4,982.83,29.5,237.7,333.43,8.17,62.91,75.15,2042-11-17 18:00:00,Tropical
6022,TC204207,Brandon,2.0,-40.83,52.55,985.38,26.9,278.27,330.43,7.06,32.4,44.24,2042-11-18 00:00:00,Tropical
6023,TC204207,Brandon,2.0,-42.92,54.79,985.9,24.9,284.02,331.86,8.44,6.2,9.48,2042-11-18 06:00:00,Tropical
6024,TC204207,Brandon,2.0,-44.45,56.54,987.02,25.5,217.14,334.49,13.42,-28.17,-32.56,2042-11-18 12:00:00,Transition
6025,TC204208,Christine,2.0,-72.49,37.82,994.19,19.3,34.75,232.31,0.92,20.06,-102.0,2042-11-24 12:00:00,Tropical
6026,TC204208,Christine,2.0,-72.47,37.15,995.07,21.3,75.13,178.98,2.0,20.37,-95.11,2042-11-24 18:00:00,Tropical
6027,TC204208,Christine,2.0,-71.72,36.44,994.49,20.1,103.55,139.14,3.68,20.26,-84.49,2042-11-25 00:00:00,Tropical
6028,TC204208,Christine,2.0,-70.96,35.73,993.92,18.9,103.95,138.89,3.81,14.42,-82.27,2042-11-25 06:00:00,Tropical
6029,TC204208,Christine,2.0,-70.2,35.03,993.34,17.7,104.35,138.64,6.94,2.13,-68.73,2042-11-25 12:00:00,Tropical
6030,TC204208,Christine,2.0,-69.44,34.32,992.76,16.4,104.74,138.4,9.2,-9.16,-45.0,2042-11-25 18:00:00,Tropical
6031,TC204208,Christine,2.0,-68.37,34.29,992.42,15.1,98.85,92.13,7.99,-7.69,-21.58,2042-11-26 00:00:00,Tropical
6032,TC204208,Christine,2.0,-67.65,34.7,991.11,15.3,79.96,55.05,6.11,-5.96,-0.66,2042-11-26 06:00:00,Tropical
6033,TC204208,Christine,2.0,-68.22,35.03,989.97,16.2,63.78,306.09,5.75,6.88,17.32,2042-11-26 12:00:00,Tropical
6034,TC204208,Christine,2.0,-68.36,35.21,989.8,16.4,23.01,326.11,2.24,21.35,30.41,2042-11-26 18:00:00,Tropical
6035,TC204208,Christine,2.0,-68.27,34.75,990.81,16.3,51.41,171.42,0.3,29.16,37.91,2042-11-27 00:00:00,Tropical
6036,TC204208,Christine,2.0,-68.37,34.29,991.31,17.4,52.12,189.46,2.11,35.1,39.09,2042-11-27 06:00:00,Tropical
6037,TC204208,Christine,2.0,-68.09,33.94,991.91,16.4,46.0,146.17,4.52,29.31,30.84,2042-11-27 12:00:00,Tropical
6038,TC204208,Christine,2.0,-67.55,33.85,992.04,15.5,51.17,101.95,6.72,21.71,14.92,2042-11-27 18:00:00,Tropical
6039,TC204208,Christine,2.0,-66.86,33.33,992.36,17.1,85.78,131.55,10.33,16.96,-5.23,2042-11-28 00:00:00,Tropical
6040,TC204208,Christine,2.0,-65.38,32.76,991.8,18.9,151.43,114.84,12.96,14.45,-29.33,2042-11-28 06:00:00,Tropical
6041,TC204208,Christine,2.0,-63.31,32.34,992.92,19.8,199.5,103.35,14.7,15.28,-57.96,2042-11-28 12:00:00,Tropical
6042,TC204208,Christine,2.0,-60.83,32.5,991.47,20.3,233.42,85.72,16.55,9.13,-76.58,2042-11-28 18:00:00,Transition
6043,TC204208,Christine,2.0,-58.32,32.86,991.36,19.7,238.09,80.4,17.74,9.88,-79.31,2042-11-29 00:00:00,Transition
6044,TC204208,Christine,2.0,-55.24,33.88,986.91,21.5,307.77,68.18,18.55,18.45,-60.6,2042-11-29 06:00:00,Transition
6045,TC204208,Christine,2.0,-53.22,34.73,983.07,25.3,209.28,62.64,18.09,29.64,-36.76,2042-11-29 12:00:00,Transition
6046,TC204208,Christine,2.0,-51.54,36.0,976.93,23.9,207.69,46.83,14.97,56.77,-12.57,2042-11-29 18:00:00,Transition
6047,TC204208,Christine,2.0,-49.71,37.27,973.15,28.4,215.34,48.61,13.59,76.11,-8.08,2042-11-30 00:00:00,Transition
6048,TC204208,Christine,2.0,-48.27,39.02,968.84,28.3,232.11,32.53,15.86,86.94,-16.12,2042-11-30 06:00:00,Transition
6049,TC204208,Christine,2.0,-47.04,41.35,966.45,30.9,279.11,21.47,19.37,110.37,-46.21,2042-11-30 12:00:00,Transition
6050,TC204208,Christine,2.0,-46.23,45.13,955.69,43.2,424.72,8.46,19.33,141.84,-34.35,2042-11-30 18:00:00,Transition
6051,TC204208,Christine,2.0,-48.24,49.02,947.46,45.0,459.05,341.52,21.45,116.37,-9.21,2042-12-01 00:00:00,Transition
6052,TC204208,Christine,2.0,-52.71,49.61,943.09,40.5,330.34,281.52,23.08,84.1,13.04,2042-12-01 06:00:00,Transition
6053,TC204208,Christine,2.0,-51.35,48.41,951.84,29.0,166.5,142.85,17.84,45.49,36.14,2042-12-01 12:00:00,Transition
6054,TC204208,Christine,2.0,-48.62,49.49,957.95,25.8,232.83,58.56,13.2,-3.63,69.37,2042-12-01 18:00:00,Extratropical
6055,TC204208,Christine,2.0,-47.33,51.32,961.43,21.9,223.66,23.46,15.83,-52.52,42.3,2042-12-02 00:00:00,Extratropical
6056,TC204208,Christine,2.0,-46.48,52.47,963.16,23.3,140.14,24.24,16.23,-43.0,-71.08,2042-12-02 06:00:00,Extratropical
6057,TC204208,Christine,2.0,-46.19,54.02,966.34,21.5,173.48,6.31,16.76,-56.12,-79.96,2042-12-02 12:00:00,Extratropical
6058,TC204208,Christine,2.0,-47.19,55.12,969.5,20.2,138.66,332.74,17.83,-66.55,-84.55,2042-12-02 18:00:00,Extratropical
6059,TC204208,Christine,2.0,-48.3,54.91,973.48,17.4,75.05,251.26,19.47,-73.81,-89.84,2042-12-03 00:00:00,Extratropical
6060,TC204303,David,2.0,-70.15,38.53,979.25,39.0,40.13,91.65,-16.41,150.88,-12.68,2043-03-01 12:00:00,Tropical
6061,TC204303,David,2.0,-69.8,38.48,975.75,35.7,31.25,101.2,-16.87,188.23,-2.16,2043-03-01 18:00:00,Tropical
6062,TC204303,David,2.0,-68.49,37.88,976.69,34.8,132.45,119.7,-16.79,187.33,4.49,2043-03-02 00:00:00,Tropical
6063,TC204303,David,2.0,-67.45,37.95,976.01,32.5,90.7,85.57,-11.4,177.39,11.87,2043-03-02 06:00:00,Tropical
6064,TC204303,David,2.0,-66.33,37.9,976.96,31.2,98.98,93.27,-7.8,169.8,12.39,2043-03-02 12:00:00,Tropical
6065,TC204303,David,2.0,-65.06,37.66,976.04,33.0,114.86,102.99,-0.66,167.33,17.04,2043-03-02 18:00:00,Tropical
6066,TC204303,David,2.0,-63.09,37.52,974.54,35.4,173.85,95.2,1.86,176.52,22.34,2043-03-03 00:00:00,Tropical
6067,TC204303,David,2.0,-61.1,38.09,970.45,37.3,185.87,70.09,5.48,179.98,11.65,2043-03-03 06:00:00,Tropical
6068,TC204303,David,2.0,-59.02,38.56,966.97,41.5,188.77,73.9,10.29,185.5,-16.01,2043-03-03 12:00:00,Tropical
6069,TC204303,David,2.0,-56.23,39.13,966.41,44.1,249.7,75.18,14.64,181.41,-41.95,2043-03-03 18:00:00,Tropical
6070,TC204303,David,2.0,-52.25,40.65,970.12,45.6,379.87,63.05,17.02,158.28,-75.14,2043-03-04 00:00:00,Transition
6071,TC204303,David,2.0,-48.85,43.17,971.01,43.3,396.67,44.33,19.14,111.79,-104.4,2043-03-04 06:00:00,Transition
6072,TC204303,David,2.0,-45.59,45.85,976.32,40.7,394.14,39.91,19.76,68.09,-123.06,2043-03-04 12:00:00,Transition
6073,TC204303,David,2.0,-42.08,48.68,980.82,34.0,411.61,38.94,20.63,23.65,-132.81,2043-03-04 18:00:00,Transition
6074,TC204303,David,2.0,-38.81,51.43,982.11,31.2,384.41,36.22,21.66,-12.05,-140.5,2043-03-05 00:00:00,Extratropical
6075,TC204303,David,2.0,-37.82,54.39,977.75,32.4,335.52,11.0,22.33,-45.08,-142.65,2043-03-05 06:00:00,Extratropical
6076,TC204303,David,2.0,-40.68,56.87,976.38,41.6,329.24,327.98,23.38,-66.48,-142.13,2043-03-05 12:00:00,Extratropical
6077,TC204303,David,2.0,-47.34,58.08,974.22,47.7,420.07,289.09,24.45,-83.87,-140.32,2043-03-05 18:00:00,Extratropical
6078,TC204303,David,2.0,-55.49,59.38,973.81,39.8,491.84,287.52,26.59,-95.41,-133.8,2043-03-06 00:00:00,Extratropical
6079,TC204304,Elyse,2.0,-91.81,22.16,1005.49,18.0,165.59,249.68,-0.88,46.34,-12.04,2043-06-10 00:00:00,Tropical
6080,TC204304,Elyse,2.0,-91.81,22.16,1006.99,17.0,0.0,0.0,-1.56,52.43,-7.9,2043-06-10 06:00:00,Tropical
6081,TC204304,Elyse,2.0,-91.91,22.6,1004.82,19.7,50.8,348.03,-2.6,64.72,-1.02,2043-06-10 12:00:00,Tropical
6082,TC204304,Elyse,2.0,-92.13,23.39,1005.05,21.5,89.67,345.6,-2.16,72.49,0.78,2043-06-10 18:00:00,Tropical
6083,TC204304,Elyse,2.0,-92.78,24.47,1003.22,21.4,137.04,331.42,-4.12,98.32,-7.74,2043-06-11 00:00:00,Tropical
6084,TC204304,Elyse,2.0,-93.85,25.39,1004.14,21.9,149.39,313.74,-6.72,126.22,-9.17,2043-06-11 06:00:00,Tropical
6085,TC204304,Elyse,2.0,-94.53,26.76,1000.61,27.5,166.94,336.35,-5.26,151.21,-13.16,2043-06-11 12:00:00,Tropical
6086,TC204304,Elyse,2.0,-95.78,26.75,998.17,29.3,124.06,269.41,-7.96,172.48,-29.72,2043-06-11 18:00:00,Tropical
6087,TC204304,Elyse,2.0,-95.91,26.6,997.64,26.6,21.54,217.82,-8.04,200.16,-47.26,2043-06-12 00:00:00,Tropical
6088,TC204304,Elyse,2.0,-96.4,27.14,999.75,23.3,77.28,321.01,-8.41,207.25,-47.39,2043-06-12 06:00:00,Tropical
6089,TC204304,Elyse,2.0,-96.5,27.84,994.39,28.8,78.08,352.93,-8.48,197.82,-46.85,2043-06-12 12:00:00,Tropical
6090,TC204304,Elyse,2.0,-96.79,28.62,994.69,25.5,92.05,341.89,-11.86,177.01,-60.08,2043-06-12 18:00:00,Tropical
6091,TC204304,Elyse,2.0,-97.14,28.52,1002.17,17.1,35.91,251.76,-9.58,151.02,-63.08,2043-06-13 00:00:00,Tropical
6092,TC204304,Elyse,2.0,-97.3,29.16,1006.37,17.2,72.56,347.53,-10.96,124.83,-61.88,2043-06-13 06:00:00,Tropical
6093,TC204304,Elyse,2.0,-95.39,30.58,1006.91,16.3,243.05,49.22,-11.1,114.82,-59.14,2043-06-13 12:00:00,Tropical
6094,TC204306,Frederick,2.0,-49.38,15.34,1010.24,14.1,128.16,243.91,2.83,8.54,12.44,2043-09-01 18:00:00,Tropical
6095,TC204306,Frederick,2.0,-50.77,15.51,1010.21,15.4,149.49,277.28,2.56,11.48,9.55,2043-09-02 00:00:00,Tropical
6096,TC204306,Frederick,2.0,-52.15,15.68,1010.18,16.7,149.36,277.29,1.96,16.49,2.13,2043-09-02 06:00:00,Tropical
6097,TC204306,Frederick,2.0,-54.67,15.49,1010.19,16.4,270.88,265.75,1.93,15.53,7.08,2043-09-02 12:00:00,Tropical
6098,TC204306,Frederick,2.0,-56.99,15.77,1007.45,16.3,249.5,277.0,1.32,29.87,9.68,2043-09-02 18:00:00,Tropical
6099,TC204306,Frederick,2.0,-58.04,16.06,1007.97,18.6,117.93,286.15,0.33,59.0,10.53,2043-09-03 00:00:00,Tropical
6100,TC204306,Frederick,2.0,-60.08,16.06,1003.96,20.5,217.65,269.92,-0.23,83.33,18.94,2043-09-03 06:00:00,Tropical
6101,TC204306,Frederick,2.0,-62.0,16.24,999.91,29.8,205.59,275.7,-0.87,114.67,32.72,2043-09-03 12:00:00,Tropical
6102,TC204306,Frederick,2.0,-63.66,16.4,996.92,32.3,178.26,275.59,-1.62,145.24,27.81,2043-09-03 18:00:00,Tropical
6103,TC204306,Frederick,2.0,-65.02,16.71,994.56,34.3,149.29,283.41,-2.49,168.62,23.96,2043-09-04 00:00:00,Tropical
6104,TC204306,Frederick,2.0,-66.09,16.94,997.3,31.1,116.62,282.88,-3.8,171.71,26.3,2043-09-04 06:00:00,Tropical
6105,TC204306,Frederick,2.0,-67.64,17.51,995.67,31.3,175.62,290.92,-6.03,179.23,20.26,2043-09-04 12:00:00,Tropical
6106,TC204306,Frederick,2.0,-68.82,17.89,993.84,31.7,132.23,288.76,-5.95,160.23,17.82,2043-09-04 18:00:00,Tropical
6107,TC204306,Frederick,2.0,-69.7,18.2,994.91,30.3,100.21,290.57,-6.41,154.7,21.1,2043-09-05 00:00:00,Tropical
6108,TC204306,Frederick,2.0,-70.72,19.31,1005.21,22.4,162.87,319.28,-6.75,142.01,26.37,2043-09-05 06:00:00,Tropical
6109,TC204306,Frederick,2.0,-72.38,19.74,1001.1,31.4,181.17,285.37,-7.05,147.56,21.85,2043-09-05 12:00:00,Tropical
6110,TC204306,Frederick,2.0,-73.93,19.84,1001.35,27.0,161.61,273.7,-7.08,143.4,23.53,2043-09-05 18:00:00,Tropical
6111,TC204306,Frederick,2.0,-75.12,20.54,999.31,29.7,147.72,302.3,-9.31,156.36,19.89,2043-09-06 00:00:00,Tropical
6112,TC204306,Frederick,2.0,-76.48,20.73,1000.89,31.6,142.76,278.29,-10.89,171.3,24.14,2043-09-06 06:00:00,Tropical
6113,TC204306,Frederick,2.0,-77.86,21.29,1000.74,28.2,155.52,293.58,-11.84,184.36,30.7,2043-09-06 12:00:00,Tropical
6114,TC204306,Frederick,2.0,-78.86,21.7,994.89,30.8,113.68,293.74,-12.31,180.05,54.89,2043-09-06 18:00:00,Tropical
6115,TC204306,Frederick,2.0,-79.94,22.2,992.51,31.3,124.61,296.62,-11.29,192.01,81.61,2043-09-07 00:00:00,Tropical
6116,TC204306,Frederick,2.0,-81.11,22.46,993.38,33.0,123.86,283.59,-9.1,209.37,124.07,2043-09-07 06:00:00,Tropical
6117,TC204306,Frederick,2.0,-82.22,23.18,990.07,41.5,138.64,305.51,-6.76,221.16,170.23,2043-09-07 12:00:00,Tropical
6118,TC204306,Frederick,2.0,-83.22,23.56,966.67,50.6,111.06,292.21,-4.15,241.33,222.01,2043-09-07 18:00:00,Tropical
6119,TC204306,Frederick,2.0,-84.17,24.4,957.61,68.0,134.63,314.28,-1.59,266.67,277.5,2043-09-08 00:00:00,Tropical
6120,TC204306,Frederick,2.0,-85.18,24.76,941.31,63.3,109.57,291.49,-0.55,278.58,321.18,2043-09-08 06:00:00,Tropical
6121,TC204306,Frederick,2.0,-85.78,25.48,931.65,68.8,99.74,323.19,-0.37,291.92,354.9,2043-09-08 12:00:00,Tropical
6122,TC204306,Frederick,2.0,-86.62,26.15,940.52,70.1,112.25,311.68,-1.11,303.44,386.18,2043-09-08 18:00:00,Tropical
6123,TC204306,Frederick,2.0,-87.08,27.0,922.94,73.4,105.81,334.49,-1.62,315.05,412.4,2043-09-09 00:00:00,Tropical
6124,TC204306,Frederick,2.0,-87.17,27.94,924.93,74.7,103.98,355.29,-1.7,306.68,408.0,2043-09-09 06:00:00,Tropical
6125,TC204306,Frederick,2.0,-87.11,29.01,917.35,77.7,119.51,2.73,-1.26,274.9,385.87,2043-09-09 12:00:00,Tropical
6126,TC204306,Frederick,2.0,-87.06,30.08,938.14,66.1,118.98,2.1,-1.97,222.57,340.02,2043-09-09 18:00:00,Tropical
6127,TC204306,Frederick,2.0,-87.17,31.3,967.88,37.6,136.3,355.58,-3.02,170.13,276.92,2043-09-10 00:00:00,Tropical
6128,TC204306,Frederick,2.0,-87.4,32.14,985.32,22.7,95.8,347.2,-4.4,109.05,205.01,2043-09-10 06:00:00,Tropical
6129,TC204306,Frederick,2.0,-87.09,32.89,992.0,19.9,88.9,19.11,-2.93,60.03,141.3,2043-09-10 12:00:00,Tropical
6130,TC204306,Frederick,2.0,-86.99,33.57,996.14,19.5,75.49,7.05,-2.12,31.09,96.82,2043-09-10 18:00:00,Tropical
6131,TC204306,Frederick,2.0,-86.03,33.37,998.58,16.1,91.5,104.02,0.51,12.87,73.88,2043-09-11 00:00:00,Tropical
6132,TC204306,Frederick,2.0,-84.99,33.69,1001.72,13.9,102.35,69.49,3.9,-1.47,67.58,2043-09-11 06:00:00,Tropical
6133,TC204306,Frederick,2.0,-84.01,33.77,1003.93,13.1,91.14,84.33,4.97,-12.35,62.61,2043-09-11 12:00:00,Tropical
6134,TC204306,Frederick,2.0,-81.52,34.49,1004.47,12.6,242.91,70.79,2.88,-13.62,55.23,2043-09-11 18:00:00,Tropical
6135,TC204306,Frederick,2.0,-83.43,33.97,1004.16,11.2,185.19,251.97,4.52,-4.87,53.04,2043-09-12 00:00:00,Tropical
6136,TC204306,Frederick,2.0,-82.71,33.82,1005.86,8.3,68.94,103.75,6.48,-25.03,58.17,2043-09-12 06:00:00,Tropical
6137,TC204306,Frederick,2.0,-83.86,33.61,1007.63,8.0,109.15,257.88,10.23,-43.05,55.46,2043-09-12 12:00:00,Tropical
6138,TC204306,Frederick,2.0,-87.09,32.89,1008.95,7.3,310.23,255.17,12.36,-50.68,53.77,2043-09-12 18:00:00,Tropical
6139,TC204306,Frederick,2.0,-87.52,31.8,1008.38,10.3,128.61,198.58,14.27,-59.22,43.9,2043-09-13 00:00:00,Tropical
6140,TC204306,Frederick,2.0,-87.95,30.7,1007.81,13.4,128.76,198.78,12.95,-46.66,44.42,2043-09-13 06:00:00,Tropical
6141,TC204306,Frederick,2.0,-88.38,29.6,1007.23,16.4,128.91,198.97,10.54,-3.41,38.94,2043-09-13 12:00:00,Tropical
6142,TC204306,Frederick,2.0,-87.44,30.48,1003.33,28.0,133.91,42.67,8.96,29.71,8.95,2043-09-13 18:00:00,Tropical
6143,TC204306,Frederick,2.0,-88.25,30.26,1004.27,25.9,81.79,251.98,4.78,51.36,-16.55,2043-09-14 00:00:00,Tropical
6144,TC204306,Frederick,2.0,-89.06,30.03,1005.21,23.8,81.96,252.02,-6.05,63.41,-10.7,2043-09-14 06:00:00,Tropical
6145,TC204306,Frederick,2.0,-89.87,29.8,1006.16,21.7,82.13,252.06,-6.71,48.47,-11.77,2043-09-14 12:00:00,Tropical
6146,TC204306,Frederick,2.0,-92.64,32.95,1008.56,15.7,437.94,323.84,-9.25,40.69,-23.13,2043-09-14 18:00:00,Tropical
6147,TC204306,Frederick,2.0,-92.72,33.02,1009.26,15.3,11.06,319.46,-12.05,33.8,-7.16,2043-09-15 00:00:00,Tropical
6148,TC204306,Frederick,2.0,-92.79,33.1,1009.97,14.8,11.05,319.48,-15.41,33.46,-0.04,2043-09-15 06:00:00,Tropical
6149,TC204306,Frederick,2.0,-92.87,33.18,1010.67,14.4,11.05,319.51,-9.68,33.13,-3.13,2043-09-15 12:00:00,Tropical
6150,TC204306,Frederick,2.0,-92.95,33.25,1011.37,13.9,11.05,319.53,-5.68,64.29,16.32,2043-09-15 18:00:00,Tropical
6151,TC204306,Frederick,2.0,-90.34,31.85,1003.5,20.0,290.35,122.19,-2.67,96.8,40.85,2043-09-16 00:00:00,Tropical
6152,TC204306,Frederick,2.0,-87.72,30.44,995.63,26.1,293.52,121.81,-1.73,142.62,67.99,2043-09-16 06:00:00,Tropical
6153,TC204306,Frederick,2.0,-85.11,29.04,987.76,32.3,296.58,121.45,-1.18,169.3,111.92,2043-09-16 12:00:00,Tropical
6154,TC204306,Frederick,2.0,-85.48,29.45,979.58,40.7,57.91,322.3,-4.5,201.97,149.01,2043-09-16 18:00:00,Tropical
6155,TC204306,Frederick,2.0,-85.3,29.88,972.5,43.0,50.96,19.18,-4.8,196.28,170.08,2043-09-17 00:00:00,Tropical
6156,TC204306,Frederick,2.0,-84.73,30.38,979.77,35.0,78.04,44.79,-0.86,164.73,174.42,2043-09-17 06:00:00,Tropical
6157,TC204306,Frederick,2.0,-83.73,31.23,979.13,27.5,134.53,45.1,6.72,116.39,156.18,2043-09-17 12:00:00,Tropical
6158,TC204306,Frederick,2.0,-82.57,31.91,987.11,31.2,134.03,55.29,15.59,85.73,113.49,2043-09-17 18:00:00,Transition
6159,TC204306,Frederick,2.0,-80.35,32.4,991.01,32.7,215.73,75.53,26.43,62.48,59.73,2043-09-18 00:00:00,Transition
6160,TC204306,Frederick,2.0,-78.06,32.69,991.77,32.1,216.9,81.28,33.57,53.74,-5.61,2043-09-18 06:00:00,Transition
6161,TC204306,Frederick,2.0,-75.45,33.3,988.93,40.2,252.22,74.3,39.49,62.64,-74.64,2043-09-18 12:00:00,Transition
6162,TC204306,Frederick,2.0,-71.68,34.14,987.13,37.4,360.87,74.93,50.16,83.91,-138.5,2043-09-18 18:00:00,Transition
6163,TC204306,Frederick,2.0,-68.53,35.77,986.74,40.3,339.52,57.3,60.82,91.7,-165.94,2043-09-19 00:00:00,Transition
6164,TC204306,Frederick,2.0,-65.95,37.44,981.87,41.0,296.42,50.57,67.92,110.18,-161.35,2043-09-19 06:00:00,Transition
6165,TC204306,Frederick,2.0,-62.33,39.26,974.43,48.5,374.25,56.88,73.91,110.18,-139.51,2043-09-19 12:00:00,Transition
6166,TC204306,Frederick,2.0,-58.81,41.69,961.07,53.7,402.25,46.95,79.55,92.41,-112.63,2043-09-19 18:00:00,Transition
6167,TC204306,Frederick,2.0,-55.44,43.84,956.2,51.4,364.68,48.21,83.59,64.68,-82.66,2043-09-20 00:00:00,Transition
6168,TC204306,Frederick,2.0,-51.26,46.84,961.0,43.0,467.18,43.27,82.92,40.78,-75.77,2043-09-20 06:00:00,Transition
6169,TC204306,Frederick,2.0,-48.12,50.38,960.58,40.9,455.39,29.14,78.6,19.31,-71.67,2043-09-20 12:00:00,Transition
6170,TC204306,Frederick,2.0,-44.07,53.47,958.14,42.3,442.01,37.67,72.51,2.24,-67.9,2043-09-20 18:00:00,Transition
6171,TC204306,Frederick,2.0,-39.82,56.26,958.69,40.0,412.83,39.86,70.18,-3.38,-65.09,2043-09-21 00:00:00,Extratropical
6172,TC204306,Frederick,2.0,-36.25,59.39,957.97,39.1,406.41,29.89,68.85,-13.31,-68.73,2043-09-21 06:00:00,Extratropical
6173,TC204307,Hope,2.0,-46.97,15.63,1007.41,15.1,107.38,256.83,5.17,6.91,-9.57,2043-09-07 18:00:00,Tropical
6174,TC204307,Hope,2.0,-48.0,15.99,1008.91,14.1,116.71,289.76,5.53,9.4,-8.7,2043-09-08 00:00:00,Tropical
6175,TC204307,Hope,2.0,-49.44,15.91,1008.18,14.5,154.31,266.91,5.8,8.71,-8.62,2043-09-08 06:00:00,Tropical
6176,TC204307,Hope,2.0,-51.01,16.42,1007.59,15.3,176.45,288.52,6.49,3.89,-5.37,2043-09-08 12:00:00,Tropical
6177,TC204307,Hope,2.0,-52.57,16.92,1006.99,16.1,176.04,288.57,6.55,2.71,-1.9,2043-09-08 18:00:00,Tropical
6178,TC204307,Hope,2.0,-53.82,17.8,1007.02,17.0,164.91,306.59,5.94,20.57,-14.16,2043-09-09 00:00:00,Tropical
6179,TC204307,Hope,2.0,-55.07,18.68,1007.05,17.9,164.38,306.73,5.24,37.11,-3.23,2043-09-09 06:00:00,Tropical
6180,TC204307,Hope,2.0,-57.08,19.74,1003.11,27.3,241.65,299.33,3.39,49.32,3.44,2043-09-09 12:00:00,Tropical
6181,TC204307,Hope,2.0,-58.27,20.21,1002.63,23.3,135.1,292.94,1.53,73.29,2.58,2043-09-09 18:00:00,Tropical
6182,TC204307,Hope,2.0,-59.76,21.15,1005.28,24.9,185.98,304.06,-2.91,102.46,-2.43,2043-09-10 00:00:00,Tropical
6183,TC204307,Hope,2.0,-61.07,20.68,1003.23,21.0,145.46,249.05,-7.61,113.06,12.63,2043-09-10 06:00:00,Tropical
6184,TC204307,Hope,2.0,-61.55,21.04,1004.78,23.1,64.2,308.81,-12.13,133.33,-5.14,2043-09-10 12:00:00,Tropical
6185,TC204307,Hope,2.0,-62.06,21.86,1004.83,22.1,105.83,329.73,-14.22,154.9,-14.85,2043-09-10 18:00:00,Tropical
6186,TC204307,Hope,2.0,-62.77,22.97,1005.39,23.6,142.93,329.55,-15.37,168.86,-26.83,2043-09-11 00:00:00,Tropical
6187,TC204307,Hope,2.0,-63.69,23.32,1005.69,23.1,101.93,292.76,-13.46,167.03,-26.0,2043-09-11 06:00:00,Tropical
6188,TC204307,Hope,2.0,-64.61,23.67,1005.99,22.6,101.7,292.82,-9.66,170.56,-32.58,2043-09-11 12:00:00,Tropical
6189,TC204307,Hope,2.0,-65.84,24.08,1005.97,21.5,133.2,289.97,-7.36,167.41,-40.64,2043-09-11 18:00:00,Tropical
6190,TC204307,Hope,2.0,-66.84,24.13,1005.17,19.6,101.15,273.15,-5.89,156.54,-39.15,2043-09-12 00:00:00,Tropical
6191,TC204307,Hope,2.0,-67.46,24.65,998.36,26.0,85.06,312.29,-5.54,146.96,-23.03,2043-09-12 06:00:00,Tropical
6192,TC204307,Hope,2.0,-68.27,24.8,1004.26,24.6,83.36,281.76,-5.96,159.82,-15.64,2043-09-12 12:00:00,Tropical
6193,TC204307,Hope,2.0,-69.21,25.36,1002.46,23.4,113.34,303.64,-5.83,167.99,7.84,2043-09-12 18:00:00,Tropical
6194,TC204307,Hope,2.0,-70.14,25.67,993.71,36.1,99.96,290.43,-4.95,175.74,43.79,2043-09-13 00:00:00,Tropical
6195,TC204307,Hope,2.0,-71.13,25.69,991.33,37.4,99.58,271.15,-5.2,203.56,78.92,2043-09-13 06:00:00,Tropical
6196,TC204307,Hope,2.0,-72.25,25.87,986.61,39.3,113.46,280.13,-5.39,237.52,94.22,2043-09-13 12:00:00,Tropical
